Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Most_Important_Issue-is-Education,Most_Important_Issue-is-Environment,Most_Important_Issue-is-Financial,Most_Important_Issue-is-Foreign_Affairs,Most_Important_Issue-is-Healthcare,Most_Important_Issue-is-Military,Most_Important_Issue-is-Other,Most_Important_Issue-is-Social
0.6080000000000001,-0.2727272727272727,-0.37885755206565896,-0.48102532522515595,-0.2460474816023546,-0.5791204921025261,0.06463973388204484,-0.8186283581561029,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.5777142857142856,0.09090909090909083,0.7027146573977132,0.15110461088445826,-0.9171952043834007,2.0058487060489023,2.1250287046947767,2.062938540577134,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.0017142857142856682,0.09090909090909083,-0.7829819531526008,-0.4603956585328304,1.402088362936268,0.0881595433262421,-0.042296993239739435,-0.16172593975686783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.6208571428571428,0.2727272727272727,0.24272061515315357,0.12785774767146485,-0.8791404808833116,1.3528915753837263,0.8917609484728083,2.0325002016021974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.10057142857142853,-0.8181818181818181,-0.8188264134046972,-0.5155107382033716,-1.0501344983017464,-0.2951434977976084,-0.0957903589879023,0.12556722288963762,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.8308571428571428,-0.4545454545454546,-0.4968857920739448,-0.013624817181125626,0.400771969856059,0.550012889729539,0.23011790186750386,-0.5755497996480895,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.2668571428571429,-0.09090909090909094,-0.6532981293395453,-0.2972057578323456,-1.2299586582904325,-0.20371971283637078,0.43557659194353243,-0.3987448673827648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.8265714285714285,0.2727272727272727,-0.6768371656489898,-0.015934108228773947,0.17530764905007806,0.2814522472365342,-0.12590985095449836,-0.27931742907398394,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.28942857142857137,-0.09090909090909094,-0.5925918902235681,-0.6172734970364098,0.7240334717679157,-0.13487214746852486,-0.702572327049827,0.07212271080382339,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.738,0.09090909090909083,-0.6769645408751184,-0.06365945654684035,0.40502231046199716,-0.13493824384022945,-0.1570080159713385,-0.3278172557007302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.16000000000000003,0.4545454545454546,0.5259777668274466,0.24070510353321528,3.306852072348161,1.7951335096901901,-1.067931427804021,-1.7218750024690106,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.4117142857142857,0.2727272727272727,-0.8659976568693144,-0.6831652682626433,-0.7094460423126951,0.26272436413699035,0.1179270845419427,0.11280918343435645,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.8934285714285715,-0.09090909090909094,-0.9042402376465066,0.02009083211454077,-1.158581589870095,0.1355718256053049,-0.011073298731476944,0.23991481584763644,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9305714285714286,0.09090909090909083,0.04486579886268238,0.9638211069201754,-0.708000693981297,1.0665004579451134,1.2337352036644025,1.6647285571998813,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.6311428571428571,0.4545454545454546,0.7607901034761728,0.8024786390578094,-1.0594287798161384,-2.0971634257213396,-1.8444259559121556,-1.6435034438791682,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.9628571428571429,-0.2727272727272727,-0.8857643193035065,-0.980140096990224,0.32539606432204576,-0.20701279213747276,-0.0038608595238579088,0.16283840232654762,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.0802857142857143,-0.6363636363636364,-0.3806343206855679,-0.5045800939111693,-1.0202624793262005,0.20305505539721275,-0.7804316779398417,-0.5802469794993184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.1129714285714285,-0.2727272727272727,-0.5606699106455412,-0.35062735740127804,0.7020463729833012,-0.35602674677034396,-0.25213935007970323,-0.4604100848422424,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.7908571428571429,0.4545454545454546,0.6938297556828716,0.036255869448079237,-0.7354496534597885,2.1482169855510183,1.8936303025849144,2.05340975154926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.6202857142857143,-0.6363636363636364,-0.4549721305973594,-0.7955507659148642,0.019657448763061858,-0.5109709083041379,-0.2585495211367501,-0.6170898633765706,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.18314285714285716,-0.6363636363636364,-0.411701176694956,-0.36263567084904946,1.419602686288515,-0.024971638999328735,1.044481563629537,1.07799928569597,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.6865714285714286,0.6363636363636365,0.5530880132538096,0.8323454699407278,0.5089787526948173,-1.8351428522958018,-0.8569549042679089,-1.8690338446616976,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.012571428571428678,0.4545454545454546,-0.09828314196366883,0.45562312370102354,-0.47362448442756366,-1.325234708440061,-0.5526904865997914,-0.6969874658884437,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.5045714285714287,0.6363636363636365,-0.6606684030430989,-0.7331999076283582,-0.09201926058369546,-0.048686694508775226,-0.5006095443970602,-0.07827464189788749,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.8408571428571427,-0.2727272727272727,-0.6012646447809009,-0.9144022785005004,1.752108851752333,0.03578761345375261,-0.8249461942238144,-0.5961997259858823,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.8365714285714285,-0.4545454545454546,0.6327198539952827,0.913170656608421,-0.7794128916581534,-2.2019732860690175,-1.4675138212331926,-1.3990394513654134,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9742857142857143,1.0,-0.7803630647338019,0.06365945654684002,-0.8978015968376106,-0.11088354845349367,-0.026285936661815675,-0.1746546822222882,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.16028571428571436,0.09090909090909083,0.6050576699684782,0.3760295589254099,1.0003521198581489,-1.840434617682057,-1.694385222206848,-1.5349070064647117,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.017142857142857126,-0.2727272727272727,-0.4407384743432893,-0.4520822107612963,0.7937247939595782,-0.5004554498425462,-0.5403514914950256,-0.5005234969971417,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9605714285714285,-0.4545454545454546,-0.43725875525253655,0.05626972519436513,-0.43075482395500936,-0.06393753106577242,0.8744009819263638,1.1286291868782945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.8485714285714285,-0.2727272727272727,-0.6387125793324181,-0.9185590023862674,-0.6107295394552306,-0.2531971256988283,-0.36845444905593955,-0.24087287258168766,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.7677142857142858,-0.8181818181818181,-0.6143006235641686,-0.5670849049341853,-0.2475540463172532,0.21025522057994844,0.5113502305570139,-0.44380889027390935,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
-0.6154285714285714,0.2727272727272727,-0.36895086376029307,-0.12970518050958368,1.5558811613061498,0.8902741673708026,0.33609872229135346,-0.5911438393645538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.21942857142857153,-0.6363636363636364,-0.43949860831546994,-0.5795550765914865,-0.03376050393687831,-0.5558821986890806,-0.44316514396691886,-0.5341902259547364,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.7034285714285714,-0.09090909090909094,-0.5235334531388641,0.5335232083750288,-1.171341948714853,0.4957773326114715,-0.5791812967532288,0.6312030270557605,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.038000000000000034,-0.09090909090909094,-0.39023892498549373,-0.4408436609960742,0.4875950452050527,-0.48193369234670214,-0.5860114934516057,-0.6101294194708923,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.7394285714285714,-0.2727272727272727,-0.8228584470313554,-0.06288969286429091,0.8117760773195095,-0.03526150041653354,0.034150047631718826,-0.12187525633161615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.37742857142857145,0.6363636363636365,-0.6370908526315033,-0.25794781002232314,-0.7534007418206479,-0.533027439905875,-0.3079223937599076,-0.03935977972046945,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.7805714285714286,0.8181818181818181,-0.2584991592033705,0.5750904472326996,1.8936334645241233,-0.724986796666366,-1.218541635366534,0.08913658646571997,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.34657142857142853,-0.09090909090909094,-0.4991119330461816,0.3412362404741742,-1.1602510923405698,-0.5913623651054499,-0.72029447357668,0.24293008896068388,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.2608571428571429,0.2727272727272727,0.43864907354672367,0.321838195673928,-0.9785200521653384,0.7252315903435499,2.083692356915575,2.2236723263386033,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.058285714285714274,-0.09090909090909094,-0.7632224569675621,-0.18482026018012476,-0.6440570438554851,-0.3766760941442378,-0.15774315206176695,0.08733521675764679,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
0.6911428571428571,-0.8181818181818181,-0.48233956008864176,-0.5258255715495342,-0.9116657759905804,-0.9098979443522045,-0.14019501050619454,-0.169206657091756,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
0.18114285714285705,-0.2727272727272727,-0.6432544410314829,-0.25101993687937807,-0.42241414113989234,-0.018198257442049306,1.0047107246855203,0.28542929651837257,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
0.7917142857142858,0.6363636363636365,-0.8830224899164149,-0.887922407820799,-0.7567657156030616,0.2099180511784172,0.049675362867477854,0.1310646428464779,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.8865714285714286,0.09090909090909083,0.570107084579794,-0.015318297282734372,-0.3753061592850116,-1.9629235952502992,-1.3895913598114609,-1.5280678991537762,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.20771428571428574,-0.4545454545454546,-0.3292079505896309,-0.5732430143945808,-0.9296695961075401,0.13618832428984323,-0.876156301513751,-0.6447304551397568,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.3808571428571428,-0.09090909090909094,-0.7407603337381122,-0.6665383727195751,-0.32443137876578987,0.12456768744087338,-0.030486721049448672,-0.24423683687085848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.3334285714285714,0.09090909090909083,0.25436739942329245,-0.025171272419367563,2.4526179851378593,-1.7820573374401958,1.2566192955668136,-1.0773216279889297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.8125714285714285,0.24181818181818193,0.9803435758769055,0.024555461473327655,0.8097065624386702,2.1849725429123477,2.6308888879971786,2.3418651973242324,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.2848571428571429,0.2727272727272727,-0.3041346599443152,-0.6148102532522516,-0.9424383622042792,0.7289260515532218,0.3721922200189015,-0.8721560146677528,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.8337142857142856,-0.2727272727272727,0.7164229342207531,0.013162958971595584,1.3118223299957592,-1.7060755225550879,-1.9281241472674928,-1.7987118428369335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.6885714285714286,-0.2727272727272727,0.9546581846353037,0.8334231390962974,0.8072626557541915,-2.185680190527199,-2.2150604782724814,-1.8597800751416946,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.7954285714285714,0.2727272727272727,-0.26610491646706047,0.583095989531214,1.7473284759212078,0.5286883640233907,-0.6625685022048579,-0.8304649428856956,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.24742857142857144,-0.8181818181818181,-0.47580888476759775,-0.32799630513432376,1.4007400259637617,-0.38741568571346185,-0.38438658412999255,-0.5726215220278958,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.044571428571428484,-0.6363636363636364,-0.502047522000038,-0.48533600184743286,0.5583078635248834,-0.44562244190681055,-0.3488953385421054,-0.5013556961740061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.8565714285714285,-0.8181818181818181,-0.40328516938880754,0.00023092910476463224,0.726925498235682,-0.5347340495916061,-0.45782565112926704,-0.629119674774299,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.9982857142857142,-0.4545454545454546,-0.7550261603691151,-0.6913247632976677,-0.03642579049336643,0.49063184627093387,0.30396760350552154,0.274142363382225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.5860000000000001,-0.2727272727272727,-0.5185961508271864,-0.14556231237010253,-0.7065654334814623,-0.4384669721636476,-0.3737653929237959,-0.45025171642295225,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.8297142857142856,-0.8181818181818181,-0.5301395010255022,-0.9083981217766146,-1.0597088866332034,-0.3677843420812801,-0.27256941200770995,-0.5141214014486242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.1657142857142857,0.6363636363636365,-0.5548910691566435,0.24378415826341304,-2.1138195975137704,-0.5680040675706414,-0.5895307418020593,0.28572906538650705,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.6374285714285715,0.09090909090909083,-0.6983530683940664,-0.8047879301054576,-0.7443891450037745,0.04500088621767632,-0.3708877811193543,-0.12638629301716647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.9382857142857143,-0.09090909090909094,-0.5162440053458385,0.04426141174659359,-0.686631586951858,-0.059805906877873856,-0.46439732036282805,-0.5161361123229772,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.2894285714285715,0.09090909090909083,-0.39197981784062186,0.6183511661919789,-0.6930249690426332,0.5962285021535241,1.100683993928619,0.8483732404017132,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.9557142857142857,0.09090909090909083,0.6521998473904571,-0.052574859518128014,-0.10503942095815506,2.190639650545205,1.8331577641248946,1.9127262360461192,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9951428571428571,0.09090909090909083,0.282790197837715,0.9986144253714107,0.8568691579141748,0.6307641077424122,2.457499907095387,1.4585044267983072,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.4354285714285715,0.2727272727272727,0.9923713102891429,0.22777307366638433,-0.6582419414887641,-2.209320425588309,-2.27563150570871,-1.9039008214243027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.46085714285714285,0.6363636363636365,0.49541698211830165,0.7107228080979138,-0.5009905767374341,1.795284969231321,1.9076468649867118,1.7990775673197634,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.6202857142857143,-0.09090909090909094,0.36301521671993675,0.7966284350704331,-0.40577629986305247,1.511156884831084,2.3753297781569174,1.0768092466022317,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
-0.23342857142857143,-0.2727272727272727,-0.271346114005126,0.28027095681625736,2.5868724489148467,0.5829967377192404,1.6316717313866456,0.03770154525681327,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.9431428571428571,0.6363636363636365,0.4894068213497431,-0.04580093911169292,-0.9672978978692434,2.1404497669517313,1.8908154731253288,2.0100754588642187,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.5471428571428572,0.8181818181818181,-0.40267730348801856,-0.16649988453544773,-0.6044383856226275,0.6990995845792305,0.16734293923316174,-0.6837813953299255,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.1299999999999999,-0.09090909090909094,-0.8147912712261541,-0.22346239704410764,0.5612923631426303,0.1618433397580609,-0.20388644238681233,0.14211644172464552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.96,0.4545454545454546,-0.5827512210389044,0.055961819721345396,-0.3551909342514279,0.3325868152474855,-0.33254376628261934,-0.3612909092302287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.2617142857142858,0.8181818181818181,-0.632632590846175,-0.6023400815949504,-0.06368816028331357,0.09304498307163638,-0.1401891983267971,-0.4289460034435765,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.3608571428571429,0.2727272727272727,-0.2726215188590817,0.34893387729966885,1.9697662467895252,0.5030924144216296,-0.5300099110328514,-0.8981969003636522,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.26857142857142857,0.4545454545454546,0.8742870702814654,0.6071126164267568,0.5629093370468501,2.1183596969973864,2.420960938338251,2.249703269924389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-0.7148571428571429,-0.6363636363636364,-0.7369014804124203,0.23177584481564173,-1.137580369757242,-0.1870456999473314,-0.15182296646730614,0.6342414334865157,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
0.6054285714285714,-0.09090909090909094,0.712470691953025,0.13617119544299894,-0.7033904925483744,1.8916983803052916,2.2821783953824224,2.079914941178621,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.5802857142857143,0.2727272727272727,0.4872820320185465,0.14971903625586913,1.7268911042729735,1.317752520889787,1.9773823888659259,2.12735259191224,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9294285714285714,0.2727272727272727,-0.4220457022417492,0.039488876914786974,-0.39594906018312237,0.7491667737619455,0.46889286090738136,-0.5631749405066235,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.3500000000000001,-0.2727272727272727,-0.9067935540795237,-0.6499114771765069,-0.6138331294577319,-0.08810142571839734,-0.045856993276548776,0.18149777945452325,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.0028571428571428914,0.6363636363636365,-0.6514108190367626,-0.4597798475867909,0.7306087051418996,-0.11449652854381809,-0.378093296674852,-0.5192609327841708,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.5322857142857143,-0.1763636363636365,-0.4517749036311218,-0.1745054268339622,-0.3897344905988506,0.12461560593100623,-0.6328073010556391,-0.5377731849679694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.3945714285714286,0.6363636363636365,-0.51430780874679,-0.058117158032484184,2.829956473313722,-0.052116887642124986,-0.044257546846258246,1.1406679932133421,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.04453428571428564,0.09090909090909083,0.13743464699929553,0.4462320067739203,-0.15596421611355404,-0.830186381724312,-1.0185571576600752,-1.449155002686778,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.3054285714285714,-0.09090909090909094,-0.8691224010694656,-0.6258948502809638,-0.16958926358668072,-0.21033990415117018,-0.06064623545334899,0.24987320434647725,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.2865714285714285,-0.4545454545454546,-0.4004656293209251,-0.6157339696713109,0.0627762887440224,-0.5214203891287003,-0.49021300007188645,-0.6247572562079007,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.7031428571428571,0.09090909090909083,-0.41719283891007086,0.225463782618736,-0.9095453607835414,-1.0149202726641429,0.15500135284029345,-0.3227269547072666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.6208571428571428,0.09090909090909083,-0.8870201172572278,-0.1267800785158959,-0.11082845226441727,-0.14141452254877596,-0.05021142612655606,0.13905776656508398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
0.9465714285714286,0.6363636363636365,0.43742787902778724,-0.04764837194981153,-0.3045506320924612,1.8793283480067837,1.316363820384496,1.9152985847570687,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.6854285714285715,0.4545454545454546,0.6029542458933064,0.09306442922022917,-0.6081550009306516,1.8712078752092693,1.6121716593095468,2.2330498334573483,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.7865714285714285,0.8181818181818181,0.04155598471529398,-0.2693403125240552,2.86985830281121,-0.11806987243936887,2.359926371946345,0.7807031742788281,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.4,-0.2727272727272727,-0.4673760162362718,-0.24578554383804185,-0.7736555103832458,-0.44451746302899847,-0.42171294405957516,-0.543990856992773,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.3662857142857143,0.6363636363636365,-0.759956868711852,-0.6586867831575707,-1.2265994927441741,-0.029913806994666798,-0.11594896725136473,-0.1854427347047732,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
0.46599999999999997,-1.0,-0.4902385992457243,-0.7124162881995227,-0.4349316887544111,-0.4994794746448317,-0.3215180738634309,-0.5128533899966475,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.6477142857142857,1.0,-0.8777120543923312,-0.8103302286198137,0.7663137980545287,-0.17338175453587298,0.02165776794547963,0.05282286756491223,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.7911428571428571,-0.4545454545454546,-0.7730532551152156,0.2728812254637827,-0.1572330142396733,0.30357241930018114,-0.037056168329064006,-0.06467753722424625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
-0.628,0.8181818181818181,-0.7670261990339726,-0.12293126010314859,0.011882997992727094,-0.007773967348593056,-0.03462703824727495,-0.20918230794080023,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.20399999999999996,0.09090909090909083,-0.6117691775186562,0.3524747902393963,0.07501943119367227,-0.3292865290307739,0.10281035996542708,-0.4654101814051582,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.9297142857142857,0.4545454545454546,-0.4256284516871589,0.03964282965129673,-0.8779054314112801,0.582656294065579,0.3901668731201937,-0.6948003742648591,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.5105714285714286,-0.6363636363636364,-0.677490340659367,0.1216996382110691,0.3541322535133751,-0.5333167309840215,0.5945003909022227,0.4154908010235148,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
0.3271428571428572,0.6363636363636365,-0.42273399244469567,-0.6375952582557155,-0.04613025361633427,0.5929284029406009,-0.10383236071037402,-0.7095691987619187,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.30114285714285716,0.8181818181818181,-0.26472256217933077,0.30013085982603327,0.2721549657050552,0.904514171054261,1.335924678419003,0.6509812741576633,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.4394285714285715,-0.6363636363636364,-0.8072217945456712,-0.39019321068432,-0.6868542711393971,-0.37788447106176604,0.27575298938466053,0.4074584745192907,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
0.08813714285714269,0.2727272727272727,0.3170972866497179,0.48179508890770517,0.8021826057424731,-1.1441317406511322,-0.7715593870809426,-1.806782043649641,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.7971428571428572,0.4545454545454546,0.4123551176901199,0.891925178970056,-0.8788484099034545,1.4415877533912393,2.1950909767671485,1.6199102575057047,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.23485714285714288,-0.09090909090909094,0.6589468314635825,0.3358478946963279,0.12090150521465813,-1.8965683577205408,-1.6895041223198788,-1.6486532110893826,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
